0.094047619,0.022646007,0.042908224,0.020286396,0.053763441,200,0,2,3,0,0,0,4,0,2,4,1,0,0,1,1,1,0,4,0,4,0,0,0,1,2,4,1,2,1,5,8,4,0,0,0,1,2,0,1,0,9,0,1,11,1,0,0,2,0,0,3,3,1,2,0,1,0,2,3,7,1,2,5,0,0,0,0,0,0,4,0,1,1,2,12,0,1,2,2,8,1,0,2,0,8,0,1,3,1,6,4,0,0,1,1,0,1,0,1,4,0,1,1,6,3,0,2,0,4,1,0,1,4,0,1,1,4,0,2,1,0,0,1,1,6,0,1,0,1,0,0,0,1,1,0,0,16,0,4,3,4,3,1,0,0,1,0,0,2,1,0,0,1,0,5,0,2,0,0,6,3,0,1,1,2,1,0,1,0,0,3,0,0,1,15,2,0,1,1,2,1,0,21,1,1,1,3,1,5,0,2,5,0,0,6,2,0,0,0,1,1,0,2,1,0,0,0,0,0,2,5,0,1,0,1,1,7,0,0,4,0,1,6,1,0,1,2,3,0,1,1,0,5,0,2,2,1,0,2,2,0,0,1,0,4,2,0,0,1,0,1,0,25,5,2,1,1,1,1,3,0,1,5,0,0,6,2,9,0,0,1,2,0,0,1,0,1,0,0,0,1,1,3,0,0,0,1,1,0,1,2,3,0,1,0,2,1,3,2,5,2,0,1,0,13,2,0,2,4,2,0,1,0,6,0,0,0,1,0,1,0,5,2,6,1,0,2,0,1,1,0,0,3,2,0,1,0,1,22,1,2,0,1,4,4,5,2,2,3,0,0,1,1,4,1,4,0,2,6,0,1,1,3,0,4,0,0,0,1,0,1,2,0,2,0,2,4,8,2,1,2,0,1,1,0,2,7,0,0,7,6,1,0,0,1,1,4,3,2,1,0,3,2,1,0,3,0,3,1,0,2,4,3,0,1,0,1,1,0,2,1,2,1,1,1
0.087044534,0.032454361,0.032454361,0.022357724,0.034623218,114,0,0,0,0,1,0,1,1,0,2,1,0,0,0,0,0,0,3,0,1,1,1,0,1,2,4,0,1,0,1,1,0,2,0,0,0,0,0,1,0,5,0,0,8,0,0,1,0,0,0,5,0,2,0,0,0,0,1,2,1,0,1,2,0,1,1,0,0,1,0,0,0,2,0,5,0,0,0,2,4,0,0,4,0,5,0,1,2,0,1,0,0,0,0,2,0,2,6,0,0,0,0,1,4,1,0,0,1,0,0,0,0,1,0,2,0,2,3,3,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,7,1,0,0,1,8,3,0,0,1,0,0,1,0,0,1,0,1,1,1,2,0,1,1,0,0,2,0,1,2,0,0,1,1,2,0,0,0,12,3,1,0,0,0,1,0,11,0,1,1,4,3,4,1,1,0,0,0,2,0,0,2,1,1,0,1,4,3,1,0,1,0,0,5,3,0,1,1,0,0,2,0,0,1,0,0,7,1,0,1,1,0,0,1,5,1,3,0,1,1,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,10,2,0,0,1,0,1,1,0,0,4,0,0,3,0,4,1,0,0,2,1,0,0,0,0,1,0,1,0,0,3,1,0,1,0,3,0,2,4,1,0,1,0,0,0,1,0,1,2,0,0,1,3,0,0,1,0,2,2,3,0,4,1,1,0,2,2,0,0,3,0,2,0,0,0,2,0,0,2,2,1,3,0,0,0,1,5,0,0,0,0,1,3,4,2,2,0,1,1,0,0,3,0,5,0,4,0,0,0,1,1,0,0,1,0,0,1,2,0,0,0,0,6,1,1,2,0,1,1,0,2,1,0,1,2,0,0,3,4,0,0,0,0,1,3,0,0,4,0,1,1,1,1,2,2,2,3,1,0,0,4,0,2,1,1,1,1,3,0,0,0,1,1
0.085714286,0.033854167,0.041666667,0.020887728,0.039267016,91,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,3,0,2,0,0,0,2,2,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,1,0,3,1,1,1,1,4,0,0,1,2,3,1,0,1,1,5,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,5,1,0,1,1,1,3,0,1,1,0,4,0,1,0,5,1,0,1,0,0,1,0,6,0,0,1,0,0,2,0,3,1,0,1,1,0,0,0,0,0,1,1,4,2,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,5,0,0,0,0,0,1,1,1,0,3,0,1,2,1,3,1,0,0,3,0,0,1,0,0,0,1,1,0,2,2,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,5,0,1,0,2,0,0,0,0,1,0,0,1,1,0,1,0,1,0,3,0,0,2,0,1,0,0,0,0,2,0,1,0,0,14,0,0,0,0,0,4,1,1,0,1,0,0,0,0,0,0,2,0,2,0,1,1,2,0,0,0,0,0,0,2,1,0,1,0,0,2,0,1,1,1,0,0,1,0,0,0,0,5,0,0,0,2,0,0,2,1,0,1,1,2,2,0,0,0,2,1,3,1,0,5,1,0,0,2,0,1,0,1,2,0,6,0,1,0,3,1
0.099143758,0.030425963,0.036060401,0.029305681,0.036978579,1210,4,2,5,1,3,5,3,25,5,4,18,0,1,6,2,1,2,46,2,32,2,6,7,7,30,18,9,7,3,20,24,18,7,5,3,8,11,0,3,1,39,8,6,59,5,7,3,13,1,0,20,6,2,3,2,4,3,2,14,18,1,4,36,7,1,4,1,2,7,9,1,5,10,5,41,1,1,6,18,50,10,9,5,2,53,0,6,16,3,12,3,1,3,1,7,4,9,12,4,12,2,8,8,46,4,4,5,2,4,3,3,0,15,0,7,2,17,0,11,5,5,6,6,3,28,1,8,3,16,0,0,2,1,8,0,1,41,8,4,8,8,70,2,0,1,4,8,4,10,0,4,13,6,7,13,9,13,4,2,37,9,10,10,7,3,8,2,6,7,3,15,2,0,5,72,26,3,8,8,8,11,8,58,2,4,13,20,7,35,7,29,3,1,4,17,2,1,20,6,14,6,5,16,19,2,2,5,0,7,14,16,1,4,1,6,4,21,2,1,8,5,6,35,3,1,6,7,2,2,6,18,0,20,2,19,11,0,4,8,15,8,6,8,5,18,11,3,5,3,1,3,4,82,29,8,6,1,3,8,8,2,3,40,2,6,18,40,26,8,2,4,9,3,3,2,1,7,5,4,3,4,9,16,0,0,4,5,4,0,21,23,9,5,4,3,8,4,4,8,19,9,3,1,1,104,3,7,12,6,7,9,6,4,37,10,1,6,11,5,2,2,18,10,16,8,1,7,11,8,8,8,1,5,14,3,4,2,4,105,7,9,8,2,9,11,23,7,6,6,5,5,3,2,15,0,16,4,24,4,1,1,2,15,3,23,7,3,3,8,7,5,5,3,19,31,6,17,27,8,12,8,3,4,5,0,17,38,0,2,38,42,9,0,6,11,5,16,6,12,24,0,5,9,3,6,15,1,5,17,6,12,4,8,3,14,1,4,5,2,23,1,10,4,17,1
0.092449923,0.026510481,0.036683107,0.032377428,0.041640962,775,5,2,4,3,5,2,7,21,9,1,16,1,1,6,2,0,1,28,2,23,1,3,2,6,21,10,5,9,1,10,15,15,3,2,3,3,5,1,5,4,34,2,4,34,0,4,3,3,1,0,11,5,2,2,2,1,6,4,15,11,2,4,23,3,4,1,1,3,3,4,2,5,9,7,29,0,0,7,10,35,5,10,9,2,39,0,7,7,4,5,5,2,6,1,2,2,8,8,1,9,2,4,4,39,3,0,1,1,9,4,1,4,7,2,3,4,11,2,6,5,2,2,11,1,29,0,4,0,3,3,0,2,0,4,0,3,45,4,5,9,10,68,2,1,1,5,4,5,14,2,1,6,5,2,12,5,10,2,6,29,10,3,12,2,4,4,2,5,1,2,11,1,0,1,44,15,9,6,6,8,6,3,48,1,4,17,15,5,27,3,12,11,1,2,19,1,3,10,5,5,4,3,15,22,10,2,2,0,2,8,11,1,2,1,5,0,23,8,1,7,0,7,20,7,0,4,9,2,0,6,13,0,14,2,12,6,2,1,8,5,4,4,3,3,9,9,3,3,0,5,2,1,58,21,4,7,1,3,9,3,2,5,25,0,4,24,23,25,4,0,3,8,1,3,1,1,0,1,2,1,7,6,16,2,1,1,4,3,2,10,13,9,4,3,2,5,0,3,5,14,5,1,2,1,51,1,6,8,4,3,6,8,4,26,3,0,1,5,1,3,0,13,6,10,7,3,11,6,8,5,6,3,7,10,1,7,3,1,67,4,5,1,3,5,9,20,8,4,7,5,12,2,3,11,3,15,1,18,1,1,4,1,8,0,16,7,1,3,8,8,1,2,0,12,30,5,22,21,6,8,12,3,3,3,1,9,18,0,1,28,31,9,1,3,7,5,18,14,9,21,3,5,4,3,4,10,0,0,12,4,10,1,11,1,12,0,6,1,5,16,2,1,2,12,1
0.092941999,0.044739602,0.038448095,0.062237762,0.028331584,578,0,0,3,9,2,0,4,38,3,18,20,0,1,5,1,2,2,23,1,9,3,6,2,10,7,10,1,7,2,12,7,11,3,1,1,6,4,0,4,3,31,7,3,43,3,0,5,8,0,0,7,11,5,4,2,1,1,0,9,11,2,6,10,2,2,3,2,2,4,5,3,2,6,4,22,0,2,4,13,28,2,6,8,3,38,1,6,11,4,5,0,3,2,0,5,0,3,4,4,35,3,6,1,32,3,2,2,2,5,1,1,5,10,2,5,2,7,3,11,5,2,3,2,3,14,1,3,2,10,1,0,5,0,3,0,2,23,4,3,4,8,30,0,1,2,5,2,1,8,2,4,5,5,3,9,1,8,4,1,37,6,6,2,7,2,6,1,3,7,4,13,5,1,3,61,12,4,4,5,14,2,7,42,20,2,12,19,6,29,4,10,6,2,3,8,2,0,3,1,2,2,2,4,19,2,1,1,0,1,6,9,0,3,1,4,0,20,3,5,7,1,7,25,4,1,4,6,7,2,7,7,2,6,3,9,14,0,2,2,5,1,1,6,4,4,5,0,2,1,3,1,0,31,20,8,7,2,5,13,0,1,10,17,0,7,13,11,26,5,4,6,5,5,2,0,0,1,2,2,4,6,3,19,1,1,2,2,9,2,8,6,7,3,2,3,0,0,0,6,7,5,2,1,0,53,1,1,9,3,2,2,4,2,57,6,0,5,5,1,0,0,10,7,33,9,1,3,5,5,3,6,1,6,9,0,2,2,3,98,2,3,9,1,2,11,12,8,4,3,3,1,6,3,10,3,5,1,18,5,2,2,7,4,0,12,4,1,10,10,7,3,2,1,7,16,2,29,7,4,7,5,1,2,3,1,7,20,1,1,21,15,4,1,4,4,1,14,8,6,11,1,6,4,1,3,9,0,16,20,0,28,14,6,5,5,1,2,1,6,28,1,2,2,9,1
0.097407148,0.035063114,0.035764376,0.035087719,0.035814607,337,3,1,3,2,1,3,5,7,2,1,9,0,3,1,1,0,1,10,1,7,1,5,2,6,13,1,2,1,0,2,9,7,4,0,0,2,2,1,1,1,22,1,4,23,1,1,1,3,0,3,4,1,0,1,1,3,1,0,8,7,0,1,10,0,0,0,1,2,2,4,1,1,5,5,12,0,1,1,4,17,2,6,6,1,13,1,4,3,2,2,2,0,1,0,1,0,1,8,2,5,2,3,1,14,2,0,3,1,1,1,0,1,3,0,2,1,6,2,4,2,1,2,2,1,13,0,3,1,2,1,0,2,0,1,0,4,7,4,0,2,0,20,2,0,0,0,1,2,4,1,0,4,1,2,5,2,4,3,2,18,3,4,4,1,1,5,0,1,2,1,8,0,0,2,29,2,1,2,1,4,4,2,23,2,0,6,14,4,9,2,8,2,0,2,8,1,3,6,0,3,5,1,5,13,3,0,2,2,2,2,7,1,2,0,1,1,6,2,1,2,0,3,19,2,0,1,2,1,0,1,4,0,4,0,9,6,0,0,1,1,1,1,3,2,3,4,0,0,0,4,1,3,18,13,0,1,0,2,4,0,0,3,8,1,3,12,8,10,3,0,2,2,2,1,0,1,3,2,0,2,0,4,6,1,1,0,0,0,1,7,8,5,3,3,0,1,0,1,4,5,0,4,2,1,38,0,1,6,2,1,2,3,2,18,3,0,2,3,0,1,0,6,2,8,4,2,3,5,3,3,3,1,3,12,1,0,0,0,24,1,0,0,0,4,6,7,3,2,0,3,0,0,1,7,1,7,0,9,1,3,0,0,2,0,5,0,0,1,7,4,3,1,0,2,11,1,8,10,1,0,1,2,1,2,0,1,13,0,0,8,13,5,0,1,2,2,5,1,1,12,1,1,3,2,1,5,1,1,6,2,8,3,6,2,1,0,0,1,0,9,1,4,4,3,1
0.103509551,0.028444444,0.025333333,0.032903513,0.033362989,635,3,0,2,2,3,1,2,15,5,0,12,0,0,6,0,0,1,26,2,16,0,3,2,3,18,8,3,6,0,5,8,3,2,1,2,2,7,0,3,2,29,2,0,24,0,1,3,6,0,1,4,6,0,4,2,4,2,2,5,11,0,4,13,2,0,1,0,1,3,3,2,3,3,1,16,2,1,0,5,26,2,6,7,0,21,0,1,6,1,2,1,3,3,2,5,0,3,8,1,10,1,3,1,27,2,0,0,0,1,5,0,0,13,0,5,3,8,0,1,0,1,3,2,2,14,2,1,1,5,0,0,2,1,3,0,6,23,1,5,4,4,25,0,0,2,3,2,1,7,0,3,6,6,2,7,0,9,1,4,28,6,5,7,6,3,4,0,3,6,4,5,1,0,0,30,13,2,7,3,8,4,4,24,1,1,13,7,3,16,3,9,5,0,1,9,3,0,8,2,3,2,1,7,20,1,0,0,0,0,4,7,0,0,0,2,3,12,0,0,6,1,3,35,1,1,5,7,1,1,6,8,1,5,2,8,5,2,1,4,1,2,2,2,0,5,2,0,3,2,2,1,1,23,13,2,3,3,1,4,3,1,3,28,0,5,8,20,13,3,0,2,4,2,1,1,0,3,1,1,1,1,3,13,2,0,0,6,0,2,9,10,5,2,2,4,1,2,0,5,10,5,3,0,1,53,2,3,6,1,1,3,4,1,27,8,0,4,2,1,2,0,5,3,10,5,3,6,6,3,2,2,0,3,6,1,2,0,2,50,1,4,4,1,5,8,9,10,2,4,4,3,4,3,9,1,12,0,11,3,1,0,0,3,0,9,5,0,6,8,4,2,1,1,8,15,2,8,7,5,3,13,2,2,2,1,5,18,0,0,28,18,3,0,2,5,2,11,5,6,11,1,7,2,2,1,6,0,1,15,2,6,1,7,2,8,0,3,2,2,16,1,2,2,7,1
0.107541899,0.036363636,0.029370629,0.028011204,0.042075736,188,0,2,0,0,0,0,1,6,2,4,3,0,1,1,0,1,0,3,0,3,0,2,1,3,2,2,0,1,0,1,4,4,1,0,0,2,2,0,3,1,8,0,0,4,0,1,0,3,0,0,4,1,0,1,0,1,0,1,2,2,1,0,6,3,0,0,0,0,1,0,0,0,2,3,8,1,0,3,4,6,1,0,1,1,10,0,2,3,0,2,1,0,0,1,1,1,0,3,1,5,1,1,0,8,0,1,1,0,2,2,0,1,2,0,0,2,4,1,2,1,0,3,0,1,7,0,0,0,1,0,0,1,0,1,0,0,11,1,1,0,2,12,0,0,0,2,0,1,1,0,0,1,2,2,4,1,2,0,0,7,2,1,1,2,0,1,0,0,0,0,4,0,0,1,10,5,0,2,2,1,0,0,11,1,1,3,3,2,10,2,5,2,1,1,2,1,0,0,0,2,2,3,2,5,1,0,1,0,1,1,2,0,0,0,0,1,6,2,0,3,1,1,7,1,0,0,2,0,1,2,2,0,3,0,1,1,1,0,1,0,0,1,2,0,2,2,0,0,0,0,0,1,8,3,1,1,0,0,1,2,1,3,5,0,0,4,7,6,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,2,4,3,2,0,0,0,0,1,4,2,1,2,0,1,10,1,1,3,3,1,3,2,0,4,2,1,0,2,0,1,0,1,2,3,0,0,1,3,0,1,1,0,2,3,0,0,0,1,16,3,1,0,0,1,3,2,3,0,3,0,0,0,0,1,1,4,1,4,3,1,0,0,2,1,2,1,2,1,3,1,1,0,1,2,6,0,4,2,1,4,1,1,1,2,0,1,4,0,0,2,5,0,1,1,1,0,3,2,0,2,0,2,2,1,0,3,0,2,2,1,2,3,1,2,3,0,1,0,0,6,0,1,0,1,1
0.107142857,0.019920319,0.047808765,0.028,0.032128514,76,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,2,1,0,0,1,2,0,1,0,0,1,0,1,0,0,3,0,0,0,0,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,2,0,0,0,0,7,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,5,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,2,1,0,0,6,0,0,0,0,1,0,1,5,0,0,1,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,2,0,1,0,0,0,1,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,1,0,0,0,0,1,1,0,3,2,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,5,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,1,1,0,1,0,0,1,2,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,3,2,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,2,0,0,1
0.083981337,0.045643154,0.039937759,0.051894136,0.034787124,375,1,1,2,3,2,2,2,13,2,3,20,0,1,4,0,1,0,5,1,11,2,7,1,7,9,6,2,3,1,6,11,6,4,2,0,2,3,0,1,3,17,3,8,18,3,0,3,5,0,2,3,0,0,1,0,2,3,2,9,3,0,0,17,0,1,2,0,0,0,3,1,5,2,1,27,0,2,2,7,9,5,10,3,3,15,0,2,2,1,5,3,0,1,0,2,0,1,5,1,2,1,1,1,17,1,1,1,1,2,3,1,2,4,0,3,1,9,3,5,1,1,3,2,1,13,1,1,2,6,1,1,3,0,1,0,0,11,0,3,1,5,23,1,1,3,0,2,0,11,1,0,5,3,3,5,0,7,1,2,13,7,4,4,4,3,2,1,3,2,3,9,3,1,0,38,9,1,2,5,5,1,2,29,0,0,15,9,3,24,4,1,6,2,0,16,3,2,5,3,11,3,2,6,3,3,0,0,0,0,1,3,0,0,0,0,0,15,1,2,5,2,2,8,0,2,4,4,2,3,7,5,4,7,2,7,5,0,0,4,2,2,1,2,2,4,1,0,5,1,2,1,1,23,7,0,7,1,3,6,3,1,2,12,1,2,3,11,14,2,0,0,2,2,0,3,0,0,0,1,1,1,1,14,1,0,1,4,3,3,2,10,7,0,3,2,1,1,5,4,4,3,0,1,3,35,1,1,5,1,3,4,2,0,28,1,0,1,2,1,4,1,4,4,22,3,3,3,1,4,2,1,3,5,8,1,1,1,3,44,4,0,0,0,1,9,14,10,2,6,6,2,1,3,5,0,6,2,8,5,2,2,4,5,0,9,1,1,0,4,2,1,1,3,3,11,0,10,13,2,5,4,3,0,5,0,2,10,0,0,10,20,1,0,3,4,2,1,3,2,10,3,2,2,1,6,4,1,5,12,1,12,13,6,2,4,0,0,1,0,20,3,1,3,7,1
0.075625364,0.036670547,0.050058207,0.041351194,0.058275058,251,0,2,3,2,2,0,3,18,1,2,11,1,1,4,1,0,2,17,2,8,1,6,2,7,9,4,1,4,0,4,6,6,3,3,1,0,4,1,3,3,31,1,0,19,1,0,0,5,0,1,1,2,3,1,1,1,6,1,0,4,2,0,12,2,0,2,0,1,2,1,2,2,3,8,12,1,1,2,9,10,3,10,1,2,26,0,4,7,1,2,3,3,1,0,4,4,2,7,4,2,2,9,3,29,4,3,1,1,1,1,0,0,3,2,3,1,9,4,3,2,2,1,1,0,22,2,1,0,2,1,0,1,0,3,0,2,13,0,3,2,2,25,1,0,0,3,0,2,4,0,1,7,0,0,11,3,8,3,2,14,6,3,5,3,1,6,0,1,2,2,9,0,3,4,23,11,1,2,3,2,2,0,28,1,1,15,3,6,14,0,9,5,1,0,10,1,2,1,0,7,2,1,1,22,2,2,1,1,0,15,12,3,0,1,1,0,3,1,0,8,2,2,25,0,1,1,3,3,1,3,11,0,5,4,13,5,0,2,5,3,5,1,1,4,3,2,0,2,3,1,2,2,26,6,3,4,1,0,7,1,1,1,5,0,1,9,8,9,0,0,4,4,1,2,3,1,0,4,1,0,1,4,5,2,0,2,4,0,0,2,9,3,4,0,1,1,1,2,5,5,1,4,3,3,36,1,0,7,4,3,2,5,0,16,3,2,1,1,2,3,1,3,6,7,3,2,5,7,0,2,2,6,0,5,0,0,0,0,29,2,2,1,3,7,13,4,10,1,3,5,5,2,2,7,0,12,0,9,4,4,0,0,3,1,5,1,1,1,12,1,0,1,1,0,8,0,7,5,5,2,3,1,2,3,0,5,7,1,0,7,19,3,2,0,0,5,13,2,0,12,1,5,4,2,1,9,2,1,6,4,4,0,9,2,5,1,0,2,0,16,0,1,0,0,1
0.076262084,0.029032258,0.04516129,0.030139935,0.043103448,165,1,0,1,2,0,0,3,7,3,1,7,0,0,1,1,0,0,5,1,4,0,2,0,2,3,1,1,2,1,4,9,5,1,0,0,1,1,0,0,0,3,1,1,18,0,0,0,5,0,0,2,2,0,0,0,0,2,1,6,1,0,1,6,3,1,0,0,0,1,0,2,0,3,2,16,0,0,0,1,6,3,1,1,0,11,0,2,1,1,2,2,0,1,0,1,0,0,4,1,5,1,2,0,12,2,0,1,0,0,0,0,0,4,0,0,2,4,0,2,2,3,2,0,0,7,0,0,1,1,1,1,2,1,1,0,2,20,1,0,0,2,16,2,1,0,3,0,0,4,1,0,3,1,1,5,0,4,1,2,3,3,1,1,2,1,1,0,0,2,0,2,1,0,2,13,0,4,2,2,0,0,2,19,0,0,3,6,0,7,0,1,3,0,1,11,0,0,0,2,1,1,2,6,0,1,2,0,0,1,2,3,0,1,0,2,2,8,4,1,3,1,1,4,1,0,1,1,3,0,2,2,1,4,0,3,3,0,0,1,1,0,3,1,2,7,1,0,0,0,1,0,0,20,3,0,0,2,1,0,0,0,2,4,0,0,10,4,5,1,0,0,0,0,1,1,1,4,0,0,1,1,2,4,0,1,0,1,2,2,4,1,0,1,0,1,0,0,4,1,7,1,0,0,0,11,2,4,6,0,2,2,1,0,10,1,0,0,3,0,0,0,2,3,4,3,0,11,1,1,1,3,2,2,0,1,1,1,3,24,0,0,2,0,0,2,3,2,4,0,1,2,1,0,6,0,5,1,7,0,1,2,0,1,0,1,1,0,3,1,2,0,1,0,6,3,0,8,8,0,0,0,2,0,1,2,0,4,0,0,10,7,0,0,1,1,1,2,5,3,2,0,2,0,1,3,9,1,3,0,1,3,2,1,0,0,1,2,1,1,7,1,2,0,3,1
0.083098592,0.02538787,0.039492243,0.024011299,0.046676096,136,1,0,2,0,1,0,1,2,2,1,3,0,0,0,0,0,0,5,0,3,1,4,1,1,3,1,0,2,1,2,4,0,0,2,0,0,2,0,0,1,7,0,1,10,1,0,0,1,0,1,1,1,0,1,0,0,1,0,2,1,0,0,7,0,1,1,0,1,0,0,0,0,2,2,10,1,0,2,3,3,0,2,1,0,4,0,2,2,0,1,2,1,0,0,4,1,3,1,1,2,0,0,2,11,1,0,0,1,0,0,0,0,2,0,0,0,3,0,2,2,0,1,2,0,5,0,1,0,1,0,1,0,1,0,0,1,8,2,2,0,0,7,1,0,0,0,0,1,2,0,0,3,4,0,4,0,6,0,0,6,3,0,1,1,1,0,0,0,1,3,4,0,1,0,11,4,0,0,4,1,0,1,8,0,0,4,1,1,11,0,3,2,0,1,6,0,2,1,0,4,2,0,0,4,2,0,0,0,0,1,3,0,0,0,0,0,3,1,0,1,2,0,7,0,0,0,2,0,0,1,6,0,3,0,1,3,0,1,1,4,0,0,0,0,2,3,1,1,0,1,0,2,10,4,0,2,0,1,2,1,0,0,5,0,1,3,3,3,0,0,3,3,0,2,0,0,2,1,1,0,1,1,4,0,0,0,1,2,0,3,4,1,1,1,0,1,0,1,1,1,1,1,0,0,13,0,2,4,0,1,1,3,1,5,1,0,0,2,0,0,0,0,3,3,1,0,1,0,0,2,1,0,1,2,0,1,0,0,14,0,1,0,0,0,1,4,2,1,0,0,2,0,0,2,1,1,2,3,1,3,1,0,2,0,6,2,0,2,4,3,1,2,1,3,3,0,0,3,0,2,0,1,0,0,0,1,5,0,0,9,7,0,0,0,2,1,5,5,4,3,0,1,1,1,0,5,0,0,1,0,1,1,1,0,4,1,1,0,0,3,1,0,0,2,1
0.077144502,0.037442396,0.045506912,0.046685879,0.043829296,243,1,0,1,2,2,0,4,13,3,2,16,1,1,1,0,0,2,12,1,10,2,5,3,5,17,6,1,2,1,2,9,2,1,0,4,2,2,2,3,0,20,1,3,27,1,0,2,2,5,0,3,2,2,3,1,1,4,2,4,9,2,2,8,2,1,0,1,0,2,2,1,1,1,4,23,0,1,0,5,13,2,5,4,3,17,0,2,1,0,3,3,1,1,0,0,0,2,8,3,4,3,3,2,26,5,0,2,0,5,2,0,0,3,3,2,0,6,3,3,6,0,3,1,0,12,0,2,0,5,1,1,4,1,3,0,3,15,1,3,2,2,21,2,0,0,4,1,1,5,0,1,2,6,0,4,2,8,1,3,9,5,4,4,1,1,7,1,0,1,1,8,1,0,0,21,5,2,1,3,5,1,3,25,0,4,8,11,0,21,1,5,5,1,0,8,1,2,2,3,4,3,2,5,15,4,0,2,0,2,7,3,0,0,0,0,2,12,3,1,8,3,2,13,1,0,0,3,2,0,2,5,0,8,1,3,2,1,1,1,8,0,3,4,1,5,2,0,1,1,2,2,3,34,16,1,7,0,1,2,1,0,1,5,0,3,7,10,3,1,0,5,4,3,2,0,2,4,1,3,2,2,6,2,1,1,0,2,2,0,8,5,4,1,3,3,3,0,1,2,10,4,2,4,1,20,0,3,6,3,3,1,1,0,31,1,0,4,4,1,5,0,4,1,11,9,0,5,5,2,3,0,0,2,5,2,1,2,5,38,0,4,1,0,1,11,1,1,5,7,5,4,3,3,3,0,5,0,8,4,2,1,3,4,2,4,4,0,1,4,7,1,1,4,8,4,4,5,7,3,9,2,4,4,0,2,1,14,4,0,10,21,1,0,1,0,2,9,3,2,11,0,6,1,3,4,9,0,0,9,3,8,0,9,0,5,0,3,1,3,9,1,2,0,0,1
